Site ID,Time Of Day,All Northbound,All Eastbound,All Southbound,All Westbound,Name,Address,Lat,Long,Days without blanks
1522,06:00:00,75,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1522,07:00:00,129,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1522,08:00:00,165,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1522,09:00:00,115,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1522,10:00:00,101,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1522,11:00:00,94,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1522,12:00:00,106,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1522,13:00:00,105,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1522,14:00:00,105,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1522,15:00:00,110,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1522,16:00:00,162,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1522,17:00:00,164,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1522,18:00:00,121,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1522,19:00:00,60,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1522,20:00:00,66,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1522,21:00:00,47,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1522,22:00:00,29,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1522,23:00:00,23,,,,TMU N52 040.0 W,"N52 Between Kells and Ardee, Glebe, Co. Meath",53.80577,-6.66862,0
1523,00:00:00,11,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,01:00:00,5,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,02:00:00,0,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,03:00:00,1,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,04:00:00,7,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,05:00:00,23,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,06:00:00,64,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,07:00:00,140,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,08:00:00,217,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,09:00:00,183,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,10:00:00,132,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,11:00:00,132,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,12:00:00,109,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,13:00:00,149,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,14:00:00,145,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,15:00:00,138,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,16:00:00,163,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,17:00:00,156,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,18:00:00,133,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,19:00:00,93,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,20:00:00,58,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,21:00:00,56,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,22:00:00,40,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,23:00:00,19,,,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,00:00:00,,,9,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,01:00:00,,,4,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,02:00:00,,,6,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,03:00:00,,,1,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,04:00:00,,,3,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,05:00:00,,,17,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,06:00:00,,,47,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,07:00:00,,,126,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,08:00:00,,,129,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,09:00:00,,,116,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,10:00:00,,,127,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,11:00:00,,,115,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,12:00:00,,,155,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,13:00:00,,,129,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,14:00:00,,,137,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,15:00:00,,,174,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,16:00:00,,,192,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,17:00:00,,,193,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,18:00:00,,,178,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,19:00:00,,,100,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,20:00:00,,,77,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,21:00:00,,,83,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,22:00:00,,,37,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1523,23:00:00,,,24,,TMU N52 150.0 E,"N52 Between Birr and Kilcormac, Kilcormac, Co. Offaly",53.17023,-7.74721,0
1524,00:00:00,,,14,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,01:00:00,,,11,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,02:00:00,,,7,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,03:00:00,,,8,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,04:00:00,,,14,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,05:00:00,,,57,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,06:00:00,,,142,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,07:00:00,,,258,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,08:00:00,,,316,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,09:00:00,,,246,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,10:00:00,,,231,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,11:00:00,,,225,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,12:00:00,,,236,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,13:00:00,,,303,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,14:00:00,,,249,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,15:00:00,,,259,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,16:00:00,,,331,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,17:00:00,,,405,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,18:00:00,,,282,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,19:00:00,,,195,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,20:00:00,,,132,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,21:00:00,,,88,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,22:00:00,,,52,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,23:00:00,,,24,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,00:00:00,17,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,01:00:00,7,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,02:00:00,4,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,03:00:00,4,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,04:00:00,12,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,05:00:00,32,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,06:00:00,88,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,07:00:00,252,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,08:00:00,470,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,09:00:00,335,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,10:00:00,220,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,11:00:00,213,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,12:00:00,260,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,13:00:00,272,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,14:00:00,289,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,15:00:00,302,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,16:00:00,283,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,17:00:00,350,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,18:00:00,219,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,19:00:00,162,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,20:00:00,129,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,21:00:00,74,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,22:00:00,45,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1524,23:00:00,28,,,,TMU N52 040.0 E,N52 Between N52/Belvedere and N52/L1122 Ballinagore Junctions,53.43972,-7.37307,0
1531,00:00:00,10,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,01:00:00,4,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,02:00:00,2,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,03:00:00,1,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,04:00:00,9,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,05:00:00,17,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,06:00:00,53,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,07:00:00,137,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,08:00:00,193,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,09:00:00,172,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,10:00:00,132,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,11:00:00,120,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,12:00:00,152,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,13:00:00,192,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,14:00:00,198,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,15:00:00,226,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,16:00:00,263,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,17:00:00,344,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,18:00:00,263,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,19:00:00,137,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,20:00:00,81,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,21:00:00,83,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,22:00:00,33,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,23:00:00,10,,,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,00:00:00,,,11,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,01:00:00,,,3,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,02:00:00,,,0,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,03:00:00,,,2,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,04:00:00,,,7,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,05:00:00,,,68,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,06:00:00,,,162,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,07:00:00,,,188,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,08:00:00,,,223,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,09:00:00,,,177,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,10:00:00,,,179,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,11:00:00,,,159,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,12:00:00,,,179,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,13:00:00,,,176,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,14:00:00,,,152,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,15:00:00,,,185,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,16:00:00,,,199,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,17:00:00,,,214,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,18:00:00,,,186,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,19:00:00,,,106,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,20:00:00,,,97,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,21:00:00,,,65,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,22:00:00,,,47,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1531,23:00:00,,,21,,TMU N53 010.0 W,"N53 Between NI Border and Castleblaney, Drumgoose, Co. Monaghan",54.08873,-6.69299,0
1541,00:00:00,,,,5,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,01:00:00,,,,11,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,02:00:00,,,,7,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,03:00:00,,,,10,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,04:00:00,,,,9,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,05:00:00,,,,28,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,06:00:00,,,,74,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,07:00:00,,,,135,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,08:00:00,,,,215,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,09:00:00,,,,183,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,10:00:00,,,,131,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,11:00:00,,,,156,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,12:00:00,,,,169,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,13:00:00,,,,163,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,14:00:00,,,,176,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,15:00:00,,,,195,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,16:00:00,,,,228,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,17:00:00,,,,253,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,18:00:00,,,,194,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,19:00:00,,,,115,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,20:00:00,,,,95,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,21:00:00,,,,56,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,22:00:00,,,,42,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,23:00:00,,,,19,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,00:00:00,,11,,,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,01:00:00,,9,,,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,02:00:00,,6,,,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,03:00:00,,15,,,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
1541,04:00:00,,16,,,TMU N54 010.0 W,"N54 Between Smithborough and Clones, Stranagarvey, Co. Monaghan",54.21571,-7.1336,0
